"A-204","A-673","A549/ATCC","ASPS-1","CHA-59","CHLA-10","CHLA-25","CHLA-258","CHLA-32","CHLA-9","CHP-100","COG-E-352","DDLS","ES-1","ES-2","ES-3","ES-4","ES-6","ES-7","ES-8","EW8","G-401","hMSC","HOS","Hs 132.T","Hs 706.T","Hs 729","Hs 913.T","HSSY-II","HT-1080","Hu09","JJ012","KHOS NP","KHOS-240S","KHOS-312H","LS141","MES-SA","MES-SA Dx5","MHM-25","MHM-8","MPNST","NHAC-kn","NHDF","NHOst","OHS","RD","RD-ES","Rh18","Rh28","Rh28 PX11/LPAM","Rh30","Rh36","Rh41","SAOS-2","SJCRH30(RMS 13)","SJSA-1","SK-ES-1","SK-LMS-1","SK-N-MC","SK-UT-1","SK-UT-1B","SkMC","ST8814","SW 1353","SW 684","SW 982","SYO-1","TC-32","TC-71","U-2 OS","VA-ES-BJ"
2.54158156827372,1.94362845369089,NA,2.23812390840831,NA,1.74184125120762,NA,NA,NA,2.80449479436216,2.65535043364384,2.60758756099983,2.20901063201892,2.46402507455273,NA,2.68089330636105,2.0159411104536,NA,2.24594212467859,1.33659061063093,1.77219729175636,1.941698821735,3.10527031817932,2.79336725713563,NA,NA,NA,3.10932410690653,3.23311399686408,1.79915610093587,2.519384595847,3.75587975785423,2.73248841539835,NA,NA,3.77729960407092,3.09003890414642,3.20918585856728,2.45773800795532,2.28541631744259,2.81884097206626,3.16542350592733,3.32676967397985,3.05291283391322,2.67009430498157,3.23401680003557,2.86473774430554,3.26698001956907,2.40598680448965,NA,2.37232801646073,2.18708379896259,3.04971650095816,2.83328605305392,2.63811430766552,2.48068175458477,3.66516113939941,0,2.85238937084989,1.43432343510616,2.62918448336292,2.89631527544206,1.31132226617787,1.40030670337241,1.38205865148758,2.50554732993661,0,1.84265537436174,3.32504691146353,2.50167150922501,3.48439966511896
3.70660494819443,3.25401301820387,NA,2.94337691660231,NA,3.26257312310869,NA,NA,NA,3.77826532424802,2.65535043364384,3.78000469487825,3.04389771183485,3.23108157967818,NA,3.64404347566059,0.81648568497187,NA,3.61240005063442,3.23119547276641,3.64093959901339,3.25167853045304,1.53674515315483,3.77741055678197,NA,NA,NA,2.50975928116202,2.12471901103739,3.87193358867369,2.73985885192923,1.41570734672065,2.73248841539835,NA,NA,3.77729960407092,3.4620856722849,4.12900022226721,1.54883408865673,2.89886863532504,3.18183470953168,2.44065134312714,2.73248841539835,1.9706855366073,3.84917560264042,2.62636215256684,2.86473774430554,3.26698001956907,2.40598680448965,NA,2.58815973353843,2.74117464026004,2.31358761309702,3.34914362781317,2.80149562040406,2.14932725476988,1.41652809260714,3.15780752420443,2.24280759935504,3.24986548318156,2.98471372258073,1.50664895905858,1.9867304867239,3.20130209026262,2.72735434999139,2.24577489740035,3.65954301951643,2.98146094663505,3.47888725215022,3.36832474360476,2.90416353073505
3.04148900732243,3.02091063073066,NA,3.5122178260321,NA,3.14002469706923,NA,NA,NA,1.99749769850779,1.86789526011563,3.1114078019979,2.20901063201892,2.76728723036263,NA,2.33896524552214,3.44552020093492,NA,3.42398363248355,2.97543207424949,3.83658653586755,3.62834312552409,3.77356869111946,3.68537044068609,NA,NA,NA,2.17678162434573,2.12471901103739,3.44898864511992,2.93106363041602,3.56576569792911,3.86298923577185,NA,NA,3.04677624973329,3.28802227705959,2.35731059798997,2.8912934164068,1.84131504107125,1.59390398629924,3.16542350592733,3.48062931762301,4.32027027819033,3.43766690241606,2.62636215256684,3.1826085386865,2.75507142713434,2.40598680448965,NA,2.58815973353843,3.14052499407644,1.86688885736007,3.19680765105847,1.99487441375846,2.97680673386383,2.94067290534323,2.79567196896688,3.08173938802386,3.24986548318156,1.44833041465903,2.89631527544206,2.79217976140272,2.35019800611016,3.29795459789922,3.49735998261236,2.93536896801055,2.81467826895542,3.47888725215022,2.16914222881582,3.80443286944183
3.51705519343672,3.35781051515329,NA,2.79670789996011,NA,2.85844128409681,NA,NA,NA,3.20647716712972,1.86789526011563,2.79576198653216,3.04389771183485,2.89794281337581,NA,3.18884280880905,3.34103639887711,NA,3.42398363248355,3.10897413746503,3.83658653586755,2.52003555069522,3.3932733037416,2.95976154584631,NA,NA,NA,3.53160771573291,2.59497177812751,2.57539266798998,2.73985885192923,2.77350433979003,2.95888196285403,NA,NA,2.21157815793953,3.28802227705959,2.35731059798997,2.61717681200205,2.46490057292513,1.59390398629924,2.8480800332668,3.61965006196172,3.05291283391322,2.85973621080386,2.77008992532298,3.55736480682431,2.40956620634157,2.40598680448965,NA,3.56829668835195,2.74117464026004,2.65418421968225,3.026466437438,1.99487441375846,3.34528613016333,3.08956676094674,2.31102695561134,2.57955761350272,2.61062021215589,2.62918448336292,2.89631527544206,3.0718389269245,2.35019800611016,3.51621711944208,1.92872597511453,2.1126198480206,2.81467826895542,3.47888725215022,4.11452880383794,3.48439966511896
3.61494085443818,2.88852268560388,NA,2.44927026052018,NA,2.85844128409681,NA,NA,NA,2.80449479436216,3.16188620947693,3.1114078019979,1.49148908084759,2.62360993929275,NA,2.82560134770121,2.66169845059243,NA,1.99811394559042,2.26718950783458,3.4145349582594,3.25167853045304,2.9949001075624,3.108933834558,NA,NA,NA,2.780113324218,2.12471901103739,3.60415991907542,2.519384595847,2.77350433979003,2.46383372496609,NA,NA,2.21157815793953,3.28802227705959,2.5726401465822,2.07370940053297,2.62450572556964,3.47161086256226,3.16542350592733,2.46383372496609,1.29852436968861,3.02732108198838,2.46671499445584,2.86473774430554,1.28552955403178,1.28292993005626,NA,3.22581775702412,1.94226019131646,2.79841684242659,3.72834637876814,2.80149562040406,2.74996638607842,2.11731157522417,2.31102695561134,3.4535343724802,3.24986548318156,2.62918448336292,2.70586243831591,1.31132226617787,2.75243158937368,2.32653753326854,3.23596676754246,2.1126198480206,2.98146094663505,3.32504691146353,3.19550054695103,2.71353930799094
3.04148900732243,2.58056961480797,NA,2.23812390840831,NA,2.50823469977116,NA,NA,NA,2.45670161983007,3.53605138501551,3.1114078019979,3.33040813531006,2.89794281337581,NA,2.52003555069522,2.66169845059243,NA,3.42398363248355,2.47938922630174,2.38613257881064,3.62834312552409,2.9949001075624,3.108933834558,NA,NA,NA,2.65125993732982,3.85247090679547,2.8480800332668,2.25903134400605,1.41570734672065,1.09031279631163,NA,NA,2.68879022101199,3.75759065893616,3.07441235468172,1.83501099532336,2.76819945811003,2.33265124669547,3.16542350592733,3.61965006196172,2.7738036271205,1.88062830599495,1.55606219625011,2.19876972446293,1.95435650442098,1.95108532322907,NA,1.8100958409103,2.39632631631585,2.10745841658074,2.61017958068532,2.63811430766552,3.34528613016333,0,1.57588394774168,1.80272340241173,2.96536243468681,2.62918448336292,3.47614955558486,2.79217976140272,3.54315557538221,2.54082102239744,2.91649696348262,3.45605411896346,2.40902688285344,2.9572146251439,2.99911935092573,3.07251479653765
3.87411787629007,3.54537490539867,NA,2.79670789996011,NA,2.85844128409681,NA,NA,NA,3.20647716712972,3.83288847235714,3.6879511478424,2.68602340080985,2.07957062421682,NA,2.68089330636105,3.44552020093492,NA,3.42398363248355,3.54581572964492,3.49401695486418,2.74052929177052,2.60178641872923,3.77741055678197,NA,NA,NA,2.89839592772298,3.23311399686408,3.27509360909677,2.73985885192923,3.22334925107289,2.73248841539835,NA,NA,3.57233795269078,3.4620856722849,4.12900022226721,2.27846414897789,3.41786859220334,3.47161086256226,1.87078712153388,3.15452062003065,2.7738036271205,2.85973621080386,2.77008992532298,1.88485483600561,3.46780194369473,3.46379058468947,NA,3.22581775702412,2.57902970647459,3.04971650095816,3.72834637876814,3.08143084643373,3.1727787803754,2.37115686758786,3.4470375578765,3.08173938802386,3.69129718076625,3.71176405358451,2.70586243831591,3.50739154444588,2.35019800611016,2.07477960283634,3.49735998261236,2.1126198480206,3.26638465842417,3.61789223985931,2.16914222881582,1.51252835759449
2.32727281492357,2.39782446034448,NA,2.94337691660231,NA,2.04479862354617,NA,NA,NA,3.0845185062546,3.16188620947693,2.79576198653216,0,2.89794281337581,NA,2.82560134770121,2.97269215157363,NA,2.24594212467859,3.34386636227989,3.24109008820317,2.52003555069522,2.60178641872923,2.60524900728748,NA,NA,NA,2.50975928116202,2.12471901103739,3.27509360909677,2.93106363041602,1.41570734672065,2.46383372496609,NA,NA,3.33335814180698,3.09003890414642,3.20918585856728,2.45773800795532,1.84131504107125,2.81884097206626,2.18367522311322,2.46383372496609,2.7738036271205,2.19423583283344,3.02062166234308,2.45643715869772,2.75507142713434,1.95108532322907,NA,3.22581775702412,3.14052499407644,2.79841684242659,3.34914362781317,2.24253165440899,3.63854065828104,2.11731157522417,2.79567196896688,2.57955761350272,2.13917737812917,1.44833041465903,1.50664895905858,2.44494971194203,3.20130209026262,3.04068226192971,2.50554732993661,2.93536896801055,2.98146094663505,2.9572146251439,2.99911935092573,3.35972927486428
3.87411787629007,3.54537490539867,NA,3.5122178260321,NA,4.12203677013738,NA,NA,NA,3.69735934558449,4.28909512906644,3.24662006086149,2.68602340080985,3.01774214300131,NA,3.47877650630151,3.63420549033423,NA,3.08524369760739,3.23119547276641,3.49401695486418,3.38845471929965,3.77356869111946,3.77741055678197,NA,NA,NA,2.65125993732982,3.23311399686408,3.87193358867369,3.92601122856105,3.08840841785453,2.46383372496609,NA,NA,3.57233795269078,4.3950977382287,3.20918585856728,2.27846414897789,3.58247190137454,0,2.65870078851643,2.1334339358614,3.48779519104388,3.75677264890658,3.58450254647622,3.31863384682802,3.46780194369473,3.79700662334083,NA,3.46291915794,2.88692332949599,3.16065481601847,3.72834637876814,3.51731969818063,3.49935177940618,3.56696749918636,3.4470375578765,3.87659555854528,2.96536243468681,2.62918448336292,2.89631527544206,1.9867304867239,2.75243158937368,3.29795459789922,2.72560524650693,3.21907530354722,3.39019319073075,3.96902771377148,3.66203799880253,3.70543884720406
2.07547998593855,3.25401301820387,NA,1.69184631184447,NA,2.69393835338704,NA,NA,NA,2.95129000510312,3.83288847235714,3.24662006086149,2.20901063201892,2.07957062421682,NA,2.52003555069522,2.66169845059243,NA,3.31966453353557,2.82825604016092,2.81544116149448,3.51337920873113,3.10527031817932,3.68537044068609,NA,NA,NA,2.89839592772298,1.42255096012018,2.23886294184812,2.73985885192923,3.08840841785453,2.73248841539835,NA,NA,0,2.58739556962168,2.92573895178958,3.49453914623594,2.46490057292513,0,3.92337520498749,4.16494949961312,3.66427494427657,2.85973621080386,2.77008992532298,3.1826085386865,2.40956620634157,0,NA,2.58815973353843,2.18708379896259,2.10745841658074,2.02271511453624,2.80149562040406,3.34528613016333,3.75709523967209,1.57588394774168,3.4535343724802,2.61062021215589,2.62918448336292,3.88861609252354,1.31132226617787,2.35019800611016,1.76960266164333,3.37257532778413,2.93536896801055,2.40902688285344,2.73086291425452,3.36832474360476,2.71353930799094
3.51705519343672,3.45463871539158,NA,1.9906881606438,NA,2.04479862354617,NA,NA,NA,2.64105332023615,2.65535043364384,3.1114078019979,2.20901063201892,2.62360993929275,NA,2.33896524552214,2.47681322452057,NA,2.80519922991227,3.23119547276641,3.49401695486418,3.51337920873113,3.10527031817932,3.24411710675785,NA,NA,NA,2.65125993732982,1.42255096012018,2.8480800332668,2.73985885192923,3.34674107486727,2.1334339358614,NA,NA,2.68879022101199,2.25023262833333,2.5726401465822,2.45773800795532,1.55460055050936,2.81884097206626,3.74425042557617,2.95888196285403,3.05291283391322,3.55205925453976,2.28717760207314,2.67498376807732,3.80110031925853,3.79700662334083,NA,2.94193553767363,0.774644231216551,2.49391381901777,2.02271511453624,2.80149562040406,2.74996638607842,2.77462505168569,3.15780752420443,2.24280759935504,2.13917737812917,1.44833041465903,3.21516862595967,2.79217976140272,2.91806324153002,3.17504569173647,2.72560524650693,3.21907530354722,2.81467826895542,3.47888725215022,2.50167150922501,3.59914837298093
2.32727281492357,2.58056961480797,NA,3.31074665351003,NA,3.14002469706923,NA,NA,NA,3.31892481185685,3.16188620947693,3.58962122295216,2.68602340080985,2.46402507455273,NA,3.29209831263118,2.66169845059243,NA,2.64174364305379,3.44837178980521,3.49401695486418,2.52003555069522,3.3932733037416,3.24411710675785,NA,NA,NA,3.37719329400774,2.59497177812751,3.44898864511992,3.73408900650997,3.34674107486727,1.70416545101084,NA,NA,1.49360037642793,4.11127458019368,3.55124166538514,2.07370940053297,3.73020346191144,2.33265124669547,3.92337520498749,3.15452062003065,2.42742242972906,3.17744933438956,2.46671499445584,3.44293172452243,1.95435650442098,1.95108532322907,NA,3.22581775702412,2.57902970647459,2.79841684242659,3.4869194535159,3.51731969818063,3.1727787803754,2.94067290534323,2.31102695561134,3.4535343724802,2.61062021215589,1.44833041465903,2.22742847958447,2.79217976140272,3.54315557538221,3.8732622108262,3.81764501761248,2.1126198480206,2.98146094663505,3.86120723694125,3.66203799880253,3.22325766429256
5.27703414345582,4.80961152551307,NA,5.10687105760595,NA,4.82547382810354,NA,NA,NA,4.76496956613318,4.28909512906644,4.90066112931289,5.07091427454525,5.28822584361448,NA,4.70226655393043,4.70689831513227,NA,4.84306232532357,5.17342203718014,4.65290973928004,4.92424084459055,5.76125792470868,5.19356503122015,NA,NA,NA,4.57829544444704,3.85247090679547,5.20798677367865,5.01079208833455,5.82971818660336,6.64918103433546,NA,NA,4.90951072283242,5.3157287795796,5.12176012570251,5.58078701999084,5.08482560207448,3.18183470953168,6.45624446900805,6.84610961808389,6.20923071901804,5.09095355974775,4.6399759594909,4.80382508248012,4.49606136770297,4.39688363049654,NA,4.74964744000529,4.61207809413286,4.91274413701846,5.02927354221933,5.34205818091032,5.43895508583466,6.34220480283978,4.51051831682,5.2604671388102,4.30217965915013,4.92560310054298,6.67640977891942,4.44252186424941,4.89203132468063,5.24592175783121,5.836524279014,4.69686712125891,5.11382736593727,5.72449851597149,5.86113153516738,6.06145031627416
3.17586235885174,3.1421646305743,NA,3.31074665351003,NA,2.69393835338704,NA,NA,NA,2.95129000510312,2.65535043364384,1.4320394715943,2.20901063201892,3.32698009302657,NA,3.18884280880905,2.66169845059243,NA,3.42398363248355,3.44837178980521,2.81544116149448,2.25965510625117,2.05969667161604,2.95976154584631,NA,NA,NA,3.29331082046049,2.12471901103739,3.27509360909677,2.73985885192923,1.8081204366074,2.46383372496609,NA,NA,2.21157815793953,3.09003890414642,2.5726401465822,2.07370940053297,3.32794280608946,0,2.18367522311322,2.1334339358614,1.9706855366073,3.43766690241606,2.28717760207314,3.1826085386865,1.95435650442098,2.75131505694732,NA,3.22581775702412,1.94226019131646,2.10745841658074,2.83328605305392,2.80149562040406,3.1727787803754,2.94067290534323,2.79567196896688,2.57955761350272,0,2.62918448336292,1.50664895905858,1.9867304867239,3.32447552104201,2.89250780270801,1.92872597511453,2.1126198480206,2.40902688285344,2.73086291425452,2.16914222881582,1.91825043053293
2.32727281492357,2.88852268560388,NA,1.9906881606438,NA,2.50823469977116,NA,NA,NA,1.69813005554262,3.16188620947693,2.13637442994294,2.68602340080985,2.62360993929275,NA,2.13186279988622,2.47681322452057,NA,2.64174364305379,2.47938922630174,2.20901874578846,2.52003555069522,4.01891317979881,1.43027905954501,NA,NA,NA,2.89839592772298,0,2.8480800332668,2.25903134400605,3.84229912322034,2.46383372496609,NA,NA,1.49360037642793,2.58739556962168,3.07441235468172,2.76073572203091,2.46490057292513,2.33265124669547,2.44065134312714,4.16494949961312,3.28667857728111,2.19423583283344,2.28717760207314,2.67498376807732,1.95435650442098,1.28292993005626,NA,2.94193553767363,2.39632631631585,2.49391381901777,2.02271511453624,2.24253165440899,0,2.58694961644813,3.4470375578765,2.24280759935504,1.43432343510616,2.15634521970861,3.06453289465009,1.9867304867239,2.91806324153002,2.32653753326854,1.52178393881682,1.41271631789481,1.84265537436174,2.13195670087462,3.52264300569557,4.06620263080673
2.54158156827372,3.25401301820387,NA,3.19837304578665,NA,3.00609200103327,NA,NA,NA,2.45670161983007,2.65535043364384,3.24662006086149,3.56933829569015,2.46402507455273,NA,3.64404347566059,2.0159411104536,NA,3.42398363248355,2.97543207424949,3.14586463314403,1.941698821735,2.9949001075624,2.95976154584631,NA,NA,NA,3.00771141401383,2.12471901103739,2.8480800332668,2.519384595847,2.93953133235624,2.95888196285403,NA,NA,3.57233795269078,3.75759065893616,3.64933942506454,2.61717681200205,3.58247190137454,0,2.18367522311322,2.73248841539835,2.42742242972906,3.75677264890658,2.90078724690456,1.48307456065182,2.75507142713434,2.40598680448965,NA,3.09084792611085,2.88692332949599,2.92953143036867,2.61017958068532,3.20335602206232,3.34528613016333,3.08956676094674,4.37933050442744,3.4535343724802,3.48739937986309,2.62918448336292,3.59083619553859,3.68409059904484,2.91806324153002,3.70575699555493,3.08505676496971,2.1126198480206,2.40902688285344,2.9572146251439,3.7891432132314,3.80443286944183
6.18051246424752,4.23204624378874,NA,4.11756695824885,NA,4.82547382810354,NA,NA,NA,3.99687144439771,3.83288847235714,4.94110070369882,6.95654169791792,3.86320688495781,NA,5.12218824947179,4.26803454099866,NA,4.24554471884782,3.23119547276641,5.07092431945516,4.09611608654979,7.22215311026931,5.29047007148732,NA,NA,NA,6.90859653126557,4.28440292805913,5.00009351721407,5.41459893193046,7.66403133381498,6.36286506414199,NA,NA,7.08084115964437,4.95702142575578,4.31983867953855,7.65308738961076,5.42558292938308,8.34874061848551,7.4697959433092,7.11647536849316,7.95245822841338,5.05260054063407,6.39988135829373,4.17445954527034,5.68145011387795,6.57893193762285,NA,6.5506893188687,5.53882245073974,6.84348671805643,6.25862808052867,6.55928820864103,5.97388118200674,2.94067290534323,6.29031486314954,2.57955761350272,6.61538064374278,4.44274761452472,7.80025189050183,8.17955749299353,5.96541800520032,5.36317130272784,6.88222955484897,4.87088026174229,2.81467826895542,3.74467314933901,5.83190117813271,5.06303616112977
6.53330039557856,4.38729588839256,NA,4.49591404400116,NA,5.53385212729992,NA,NA,NA,4.30061254708997,4.47248618798464,5.60145314407588,7.74679156798525,4.34772828946999,NA,4.77537065291273,4.37774019882937,NA,4.80492954177218,3.95350818519674,5.04476688300205,5.47802868213676,6.477318266572,6.05000213408946,NA,NA,NA,6.33662718884664,6.05621582798427,5.9194350212193,6.15084289103824,6.50885447529745,7.13976664035997,NA,NA,7.7378305665367,5.22200942070598,5.40058660053767,6.7746166745247,5.44710055653685,7.02451545411314,7.09300394819902,7.1046871900682,7.37464126528124,5.26876954986599,5.29142656053644,4.2444596753641,4.49606136770297,5.41164552785731,NA,6.43005604057468,5.35060385149808,6.23129120473647,6.19971777902867,6.19782591260758,5.71543027411266,5.67476284124041,6.42946166151376,2.57955761350272,6.34020684123994,6.096512832779,7.70160393100344,7.23506239486313,5.74056228549016,5.08454077214307,5.88301535220552,5.51992714872034,4.65205584540829,4.16314264973618,6.14875480045792,6.49102915142544
4.39867794359831,4.17634783831746,NA,3.19837304578665,NA,5.45892839380457,NA,NA,NA,4.40621079454989,4.28909512906644,4.67948257264636,4.25685249402106,5.26420019814178,NA,5.23014791906172,5.87883374448411,NA,4.12691157832081,4.21285599825598,4.99098474275728,4.51003948551429,5.70977531173101,3.77741055678197,NA,NA,NA,3.91511464129321,4.28440292805913,4.38137527430879,4.17313937441626,4.91591948291343,4.6916705567415,NA,NA,3.57233795269078,4.3950977382287,4.31983867953855,4.3404240823519,4.04441078130224,4.26061731878998,4.15621032132979,4.86938033683649,4.60622579708114,4.3695080561574,3.23401680003557,4.37502709272537,4.58516941466479,4.18586007443306,NA,4.50616715759993,4.52568127545387,4.74484210578755,4.98343969771463,3.69412871377091,3.76547450056129,4.50477944845028,4.74175562600481,3.87659555854528,3.48739937986309,4.3232350541066,5.01370228230131,5.19221521012393,5.62549023452062,5.08454077214307,7.13364255453971,3.45605411896346,4.49542642271241,3.86120723694125,4.67145832581096,3.35972927486428
2.89330247989325,2.74274743257004,NA,2.44927026052018,NA,1.74184125120762,NA,NA,NA,2.80449479436216,2.65535043364384,2.79576198653216,1.49148908084759,2.46402507455273,NA,1.88996572383233,3.34103639887711,NA,2.64174364305379,2.47938922630174,2.38613257881064,2.25965510625117,1.18116271748708,3.48154828596331,NA,NA,NA,3.10932410690653,3.47034739626886,3.74425042557617,1.94111566054156,2.11630160088321,2.95888196285403,NA,NA,1.49360037642793,2.58739556962168,2.35731059798997,2.45773800795532,1.55460055050936,2.81884097206626,1.87078712153388,1.09031279631163,3.28667857728111,3.17744933438956,2.28717760207314,3.1826085386865,1.28552955403178,2.40598680448965,NA,2.37232801646073,2.74117464026004,1.86688885736007,2.83328605305392,0.804428245819303,2.97680673386383,2.94067290534323,3.4470375578765,2.85238937084989,4.30217965915013,2.62918448336292,2.48638783245695,1.9867304867239,2.56528782430394,0.850559523618006,2.72560524650693,2.93536896801055,2.62606329067753,3.15282205586597,2.16914222881582,1.51252835759449
3.04148900732243,2.58056961480797,NA,2.63342287997112,NA,3.26257312310869,NA,NA,NA,1.99749769850779,2.65535043364384,2.96220021062358,2.20901063201892,3.12835173647279,NA,2.68089330636105,2.47681322452057,NA,2.95200582260454,2.66434223930325,3.04390680942697,3.51337920873113,3.70510963371827,3.94555164800197,NA,NA,NA,3.10932410690653,3.23311399686408,3.74425042557617,3.09986740399309,3.08840841785453,2.73248841539835,NA,NA,2.68879022101199,2.25023262833333,3.55124166538514,2.27846414897789,3.41786859220334,1.59390398629924,3.30125627552863,2.46383372496609,3.48779519104388,3.55205925453976,2.90078724690456,3.1826085386865,2.40956620634157,1.95108532322907,NA,2.77586462955419,2.18708379896259,1.57801545199355,2.83328605305392,1.31782908373808,1.10124861822473,0.875553338502741,2.79567196896688,2.24280759935504,1.43432343510616,2.62918448336292,3.69707341664349,3.0718389269245,2.75243158937368,3.51621711944208,1.92872597511453,2.93536896801055,2.15345764671191,1.70283940600779,2.77173034046539,3.35972927486428
3.70660494819443,3.1421646305743,NA,4.63192622866731,NA,4.4660761644747,NA,NA,NA,4.24476598956704,4.63517235523164,4.58055344864644,3.33040813531006,3.50154166035229,NA,3.7923092846825,4.08604719868166,NA,4.12691157832081,4.5310880556892,4.5072644819613,3.83397234193134,3.20779365257412,3.36771159127079,NA,NA,NA,4.2177882266479,3.67402386991519,4.94307699379624,4.17313937441626,4.07425695113353,3.74644407681648,NA,NA,4.39059834115321,4.21221491313179,4.25898821547973,4.03619098960464,3.98680676093683,4.10007006802772,3.16542350592733,3.74644407681648,1.9706855366073,3.55205925453976,3.98888257868437,4.02336417191608,4.19002863858653,4.06751755548023,NA,5.36129439901986,3.45295826770686,4.42745534899194,4.48828019287717,5.99326892636254,3.34528613016333,4.14520731431879,4.51051831682,5.11263989593945,4.1719705598732,3.26972184792546,3.06453289465009,3.98339395010539,4.12066456044221,4.39780318211984,4.07958300968201,3.83784611364519,3.70832486264637,5.41701167138705,4.96865198416687,4.21757298606123
3.61494085443818,3.1421646305743,NA,2.94337691660231,NA,3.26257312310869,NA,NA,NA,2.95129000510312,2.65535043364384,3.86653525512666,3.04389771183485,3.41689944287805,NA,2.82560134770121,3.54294533986888,NA,3.6981180700296,3.34386636227989,3.70914610275175,4.44878430708273,3.55760048650969,4.0228023794932,NA,NA,NA,3.73606713355383,3.85247090679547,3.87193358867369,3.38774158717462,2.77350433979003,3.32676967397985,NA,NA,1.49360037642793,3.28802227705959,3.82754021334809,2.8912934164068,3.41786859220334,3.71280553430379,2.65870078851643,2.95888196285403,3.05291283391322,3.17744933438956,2.90078724690456,4.31121996390902,3.64405482773036,2.75131505694732,NA,3.84487079862215,3.25235774848264,2.31358761309702,2.02271511453624,2.80149562040406,3.63854065828104,2.94067290534323,3.89416456461243,4.10241308909577,3.24986548318156,4.04965562502348,2.70586243831591,2.79217976140272,3.73301009562813,2.89250780270801,2.72560524650693,2.93536896801055,3.13094524387235,3.32504691146353,3.19550054695103,2.71353930799094
4.39867794359831,4.9154668808606,NA,4.29198346445215,NA,4.94009574034057,NA,NA,NA,5.14650386820668,5.34872653675189,4.67948257264636,5.35259575716621,4.47877591652124,NA,4.66427675938747,4.4296154151418,NA,4.7255001631999,4.79165316556574,5.12185801606948,5.28124195553429,5.79458654574619,5.38127373034185,NA,NA,NA,5.15491821028764,5.2469019161647,5.55099513934438,5.20842551032295,6.46866505265004,6.53084106437882,NA,NA,4.25995664058358,5.26962998290243,5.01540314408579,6.02665692709299,4.9405754676862,4.53637382541307,6.59489997995567,6.81750806222091,6.53862525149837,4.97269317925949,4.84869073367446,5.17036772236165,5.31536004902152,5.31106042763383,NA,5.2705228676413,5.07447690801821,5.19930317906044,5.5531199721012,5.23174813176155,4.77316648887617,5.99103138131353,5.41294407444448,5.11263989593945,5.79394080131058,6.20192129072125,6.22225788500659,5.00519635426108,5.07859011967909,5.57245338319888,4.55197781753839,4.3887788923897,4.43919532355328,5.16827539168955,5.16894646927961,5.74988925973042
2.54158156827372,3.25401301820387,NA,2.94337691660231,NA,2.29504586172121,NA,NA,NA,3.20647716712972,1.86789526011563,2.79576198653216,1.49148908084759,2.89794281337581,NA,2.52003555069522,1.71516082343361,NA,2.95200582260454,2.66434223930325,3.3304174590083,3.25167853045304,2.74505992678644,3.58705584124514,NA,NA,NA,2.89839592772298,3.47034739626886,2.23886294184812,3.51265982997651,2.11630160088321,2.73248841539835,NA,NA,2.21157815793953,2.86049788981341,3.55124166538514,1.19148093420238,3.41786859220334,1.59390398629924,1.47069152800189,1.70416545101084,2.42742242972906,3.17744933438956,3.23401680003557,3.03241009874517,3.03361254216907,1.95108532322907,NA,2.58815973353843,3.25235774848264,2.31358761309702,2.3461449092982,2.63811430766552,2.48068175458477,2.11731157522417,3.68785414541328,1.80272340241173,3.24986548318156,2.15634521970861,0.941666975155959,3.0718389269245,2.35019800611016,2.54082102239744,3.08505676496971,2.1126198480206,2.62606329067753,3.15282205586597,3.66203799880253,2.23456026053623
4.22355029116663,3.71133585351824,NA,3.41499629609768,NA,3.75538188077068,NA,NA,NA,3.52051510119181,3.53605138501551,3.1114078019979,3.77426344672867,3.72921483186142,NA,3.92674781280023,3.34103639887711,NA,3.6981180700296,3.10897413746503,4.06197458302488,3.62834312552409,3.10527031817932,4.35701469568624,NA,NA,NA,3.45646542853451,3.47034739626886,3.60415991907542,3.92601122856105,1.41570734672065,2.95888196285403,NA,NA,3.04677624973329,4.11127458019368,4.19545772688391,2.07370940053297,4.15314649888456,3.18183470953168,2.44065134312714,2.46383372496609,1.9706855366073,3.84917560264042,3.32993779002722,3.66338443592748,3.64405482773036,3.63999756641936,NA,3.9264153714128,3.54368417074867,3.76292231124272,3.34914362781317,3.20335602206232,3.63854065828104,2.37115686758786,3.4470375578765,2.57955761350272,2.96536243468681,3.26972184792546,2.70586243831591,3.0718389269245,3.06662243254746,3.70575699555493,3.37257532778413,3.21907530354722,3.88710709358488,3.32504691146353,3.90595121747813,2.23456026053623
5.30663243063873,3.8601598434004,NA,3.76983808404914,NA,3.66937693390871,NA,NA,NA,3.99687144439771,4.07894978134097,4.23510883222939,3.04389771183485,3.6572433075063,NA,3.92674781280023,2.66169845059243,NA,3.99764204647603,3.23119547276641,3.83658653586755,3.73481821207028,2.05969667161604,3.94555164800197,NA,NA,NA,3.53160771573291,3.47034739626886,4.29287335798793,4.09537375824903,3.08840841785453,2.95888196285403,NA,NA,3.33335814180698,3.28802227705959,4.31983867953855,4.42907561553383,3.98680676093683,3.47161086256226,3.01545982122553,3.61965006196172,2.42742242972906,3.75677264890658,4.10188915983453,3.31863384682802,3.94271637295438,3.02974133472233,NA,3.22581775702412,3.0192893686776,4.23804535399315,3.61267721463972,3.42006406288397,3.63854065828104,5.0320586264318,3.4470375578765,3.87659555854528,3.48739937986309,5.00542561892311,3.21516862595967,3.50739154444588,3.90076092541457,3.04068226192971,3.91034336448246,3.99651682594665,3.96882275833122,3.74467314933901,4.11452880383794,3.59914837298093
